frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,ipv6.src,ipv6.dst,ip.proto,_ws.col.info
"723","1.940404922","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 17, STREAM(0)"
"724","1.940404976","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 18, STREAM(0)"
"725","1.940567367","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Protected Payload (KP0), DCID=ffd4a489761c6aa7, PKN: 20, ACK"
"726","1.945142562","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e784bbfa8af79bbf, PKN: 57, ACK"
"727","1.945317316","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 19, STREAM(0)"
"728","1.945317479","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 20, STREAM(0)"
"729","1.945317565","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 21, STREAM(0)"
"730","1.945317641","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 22, STREAM(0)"
"731","1.945317706","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 23, STREAM(0)"
"732","1.945317771","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 24, STREAM(0)"
"733","1.945317836","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 25, STREAM(0)"
"734","1.945317901","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 26, STREAM(0)"
"735","1.945361454","1132","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 27, STREAM(0), DATA"
"736","1.945429203","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Protected Payload (KP0), DCID=ffd4a489761c6aa7, PKN: 21, ACK"
"737","1.945500816","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Protected Payload (KP0), DCID=ffd4a489761c6aa7, PKN: 22, ACK"
"738","1.945543740","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Protected Payload (KP0), DCID=ffd4a489761c6aa7, PKN: 23, ACK"
"739","1.945576145","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Protected Payload (KP0), DCID=ffd4a489761c6aa7, PKN: 24, ACK"
"740","1.945643900","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Protected Payload (KP0), DCID=ffd4a489761c6aa7, PKN: 25, ACK"
"741","1.950238407","202","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e784bbfa8af79bbf, PKN: 58, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(24), HEADERS: GET /recaptcha/api.js: GET /complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=&oit=0&oft=1&url=https%3A%2F%2Fwww.google.com%2Fsearch%3Fq%3Dmachine%2Blearning&pgcl=22&gs_rn=42&sugkey=AIzaSyBqJZh-7pA44blAaAkH6490hUFOwX0KCYM"
"742","1.952005813","66","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 78, ACK"
"743","1.955910345","82","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e784bbfa8af79bbf, PKN: 59, STREAM(6), SS(24), RS(24)"
"744","1.957737348","374","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 79, ACK, STREAM(7), STREAM(11), STREAM(24), HEADERS: 200 OK"
"745","1.958221211","1288","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 80, STREAM(24)"
"746","1.958294400","74","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e784bbfa8af79bbf, PKN: 60, ACK"
"747","1.958502635","459","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 81, PADDING, STREAM(24), DATA"
"748","1.959954397","72","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 82, ACK, RS(24)"
"749","1.960018545","74","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e784bbfa8af79bbf, PKN: 61, ACK"
"750","1.972719976","66","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 28, ACK"
"751","1.979847192","90","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Protected Payload (KP0), DCID=ffd4a489761c6aa7, PKN: 26, ACK, CC"
"752","1.980113296","91","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e784bbfa8af79bbf, PKN: 62, ACK, CC"
"753","1.980261235","90","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 33, ACK, CC"
"754","1.980387516","93","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=ec10a0e107a55729, PKN: 108, ACK, CC"
